name,term,rate,rolled_rate,roll,date 
eur 1Y9Y,1Y9Y,2.2125188265142075,2.210069509345583,-0.0024493171686246207,2024-01-02
eur 1Y10Y,1Y10Y,2.256953626418625,2.2542833830869857,-0.0026702433316394547,2024-01-02
eur 1Y11Y,1Y11Y,2.3067088875346466,2.3031219539379415,-0.003586933596705144,2024-01-02
eur 1Y12Y,1Y12Y,2.340876547823848,2.3381763726821223,-0.0027001751417254916,2024-01-02
eur 1Y13Y,1Y13Y,2.369766684646487,2.367254330132159,-0.0025123545143279635,2024-01-02
eur 1Y14Y,1Y14Y,2.3942319914430086,2.3918774848861215,-0.0023545065568870704,2024-01-02
eur 1Y15Y,1Y15Y,2.3983271954939713,2.397558180326789,-0.0007690151671821965,2024-01-02
eur 1Y16Y,1Y16Y,2.401937387210653,2.4012079712973757,-0.0007294159132773537,2024-01-02
eur 1Y17Y,1Y17Y,2.405107890834047,2.4044132742270703,-0.0006946166069767834,2024-01-02
eur 1Y18Y,1Y18Y,2.4079235215475006,2.4072597930575252,-0.0006637284899753126,2024-01-02
eur 1Y19Y,1Y19Y,2.4104605219501556,2.409824506323296,-0.000636015626859443,2024-01-02
eur 1Y20Y,1Y20Y,2.3955775966207526,2.3964275546989744,0.0008499580782217464,2024-01-02
eur 1Y21Y,1Y21Y,2.382041251170835,2.382863928539243,0.0008226773684079092,2024-01-02
eur 1Y22Y,1Y22Y,2.3697094362838618,2.370506996914474,0.000797560630612093,2024-01-02
eur 1Y23Y,1Y23Y,2.3584304584527964,2.3592048266416956,0.0007743681888991993,2024-01-02
eur 1Y24Y,1Y24Y,2.348001652086715,2.3487544256037305,0.0007527735170156369,2024-01-02
eur 1Y25Y,1Y25Y,2.333173279707156,2.334361005562372,0.00118772585521576,2024-01-02
eur 1Y26Y,1Y26Y,2.319449326432834,2.3206087937162674,0.001159467283433191,2024-01-02
eur 1Y27Y,1Y27Y,2.3066808127422913,2.3078137038205515,0.0011328910782602009,2024-01-02
eur 1Y28Y,1Y28Y,2.294773554207339,2.295881413847574,0.001107859640235187,2024-01-02
eur 1Y29Y,1Y29Y,2.2837020394917165,2.2847865260749662,0.0010844865832497774,2024-01-02
eur 2Y1Y,2Y1Y,1.8601184711861136,1.8554987519554564,-0.004619719230657182,2024-01-02
eur 2Y2Y,2Y2Y,1.902835763852176,1.8968500176968066,-0.005985746155369398,2024-01-02
eur 2Y3Y,2Y3Y,1.96469051815708,1.9566259828470947,-0.008064535309985299,2024-01-02
eur 2Y4Y,2Y4Y,2.0195277603245527,2.011388907841851,-0.00813885248270152,2024-01-02
eur 2Y5Y,2Y5Y,2.0860414409076005,2.0766109541510356,-0.009430486756564882,2024-01-02
eur 2Y6Y,2Y6Y,2.14260500724088,2.133624671085784,-0.00898033615509597,2024-01-02
eur 2Y7Y,2Y7Y,2.1979452010001688,2.1889267491653293,-0.009018451834839514,2024-01-02
eur 2Y8Y,2Y8Y,2.2495726403409564,2.240695974043786,-0.00887666629717021,2024-01-02
eur 2Y9Y,2Y9Y,2.295781427061842,2.287297691067071,-0.008483735994771369,2024-01-02
eur 2Y10Y,2Y10Y,2.3476906890773845,2.3386993737347748,-0.008991315342609774,2024-01-02
eur 2Y11Y,2Y11Y,2.382133449353652,2.3745486009819703,-0.007584848371681829,2024-01-02
eur 2Y12Y,2Y12Y,2.410826665002084,2.403797608087266,-0.007029056914818366,2024-01-02
eur 2Y13Y,2Y13Y,2.434821055264472,2.4282559019367964,-0.006565153327675599,2024-01-02
eur 2Y14Y,2Y14Y,2.4368409702046065,2.4322462008246766,-0.004594769379929975,2024-01-02
eur 2Y15Y,2Y15Y,2.438610344551986,2.434269627886288,-0.004340716665698352,2024-01-02
eur 2Y16Y,2Y16Y,2.440149343198977,2.4360302116392263,-0.004119131559750855,2024-01-02
eur 2Y17Y,2Y17Y,2.4415063761385856,2.4375826266764475,-0.0039237494621380264,2024-01-02
eur 2Y18Y,2Y18Y,2.4427255079685715,2.438976192648799,-0.003749315319772517,2024-01-02
eur 2Y19Y,2Y19Y,2.4255223655844564,2.4234870692055415,-0.0020352963789149747,2024-01-02
eur 2Y20Y,2Y20Y,2.409955200045064,2.4080044824296873,-0.0019507176153767958,2024-01-02
eur 2Y21Y,2Y21Y,2.3958388496231096,2.3939644767772146,-0.0018743728458949782,2024-01-02
eur 2Y22Y,2Y22Y,2.3829820698071473,2.3811769387442028,-0.0018051310629445538,2024-01-02
eur 2Y23Y,2Y23Y,2.371139928038745,2.369398413063284,-0.0017415149754609338,2024-01-02
eur 2Y24Y,2Y24Y,2.354766527567316,2.3535628226894487,-0.001203704877867473,2024-01-02
eur 2Y25Y,2Y25Y,2.3396619217420946,2.338500380889548,-0.0011615408525464943,2024-01-02
eur 2Y26Y,2Y26Y,2.325651178639686,2.324528408433991,-0.0011227702056948452,2024-01-02
eur 2Y27Y,2Y27Y,2.312622066568603,2.3115350573266356,-0.0010870092419672517,2024-01-02
eur 2Y28Y,2Y28Y,2.3005390839216022,2.299485100604083,-0.0010539833175191582,2024-01-02
eur 3Y1Y,3Y1Y,1.9472040962615502,1.939431890931507,-0.0077722053300433025,2024-01-02
eur 3Y2Y,3Y2Y,2.019458523010037,2.0093549271818065,-0.010103595828230283,2024-01-02
eur 3Y3Y,3Y3Y,2.0757811363570142,2.0660995216451705,-0.0096816147118437,2024-01-02
eur 3Y4Y,3Y4Y,2.1467500086039544,2.135842725445411,-0.01090728315854328,2024-01-02
eur 3Y5Y,3Y5Y,2.203764781803569,2.1936627044228763,-0.010102077380692798,2024-01-02
eur 3Y6Y,3Y6Y,2.2591437113698762,2.2492620159233563,-0.009881695446519956,2024-01-02
eur 3Y7Y,3Y7Y,2.3109335408220404,2.3013177636838966,-0.009615777138143766,2024-01-02
eur 3Y8Y,3Y8Y,2.356622534132606,2.3474650274458195,-0.009157506686786387,2024-01-02
eur 3Y9Y,3Y9Y,2.408845028958281,2.399326200448601,-0.009518828509679889,2024-01-02
eur 3Y10Y,3Y10Y,2.4418573679851563,2.433900731876679,-0.007956636108477078,2024-01-02
eur 3Y11Y,3Y11Y,2.4685558260989646,2.461234701692251,-0.007321124406713508,2024-01-02
eur 3Y12Y,3Y12Y,2.4907683281835076,2.484037015129675,-0.006731313053832455,2024-01-02
eur 3Y13Y,3Y13Y,2.4893329062439995,2.4847067103342644,-0.00462619590973512,2024-01-02
eur 3Y14Y,3Y14Y,2.488104309971237,2.4837555899000976,-0.0043487200711394,2024-01-02
eur 3Y15Y,3Y15Y,2.4870417870293795,2.482934084235862,-0.004107702793517465,2024-01-02
eur 3Y16Y,3Y16Y,2.4861072064931196,2.4822085900508815,-0.003898616442238101,2024-01-02
eur 3Y17Y,3Y17Y,2.485282727982284,2.481568571761287,-0.0037141562209970225,2024-01-02
eur 3Y18Y,3Y18Y,2.464893956491194,2.463013676274676,-0.0018802802165178711,2024-01-02
eur 3Y19Y,3Y19Y,2.446649176978967,2.444853768360402,-0.0017954086185647533,2024-01-02
eur 3Y20Y,3Y20Y,2.4301917209335455,2.4284723874520435,-0.0017193334815019945,2024-01-02
eur 3Y21Y,3Y21Y,2.4151981055864384,2.413547700437062,-0.0016504051493764216,2024-01-02
eur 3Y22Y,3Y22Y,2.4016523242576233,2.400063903139108,-0.0015884211185155372,2024-01-02
eur 3Y23Y,3Y23Y,2.38327619087301,2.3822525540206425,-0.0010236368523672823,2024-01-02
eur 3Y24Y,3Y24Y,2.366388532221899,2.3654046205659434,-0.0009839116559557937,2024-01-02
eur 3Y25Y,3Y25Y,2.3508181174202814,2.349870405520794,-0.0009477118994873912,2024-01-02
eur 3Y26Y,3Y26Y,2.3363103166936536,2.3353959731589065,-0.0009143435347471751,2024-01-02
eur 3Y27Y,3Y27Y,2.3229706449627052,2.322114871579314,-0.0008557733833911563,2024-01-02
eur 4Y1Y,4Y1Y,2.0927789103437373,2.080164002417109,-0.012614907926628227,2024-01-02
eur 4Y2Y,4Y2Y,2.141700539183232,2.131062580124225,-0.010637959059006885,2024-01-02
eur 4Y3Y,4Y3Y,2.215253108088464,2.2032998223826263,-0.011953285705837757,2024-01-02
eur 4Y4Y,4Y4Y,2.2713365639903382,2.2605131320388763,-0.01082343195146196,2024-01-02
eur 4Y5Y,4Y5Y,2.325489723301932,2.3151076655225213,-0.01038205777941048,2024-01-02
eur 4Y6Y,4Y6Y,2.3762283817632732,2.3662186750052934,-0.010009706757979853,2024-01-02
eur 4Y7Y,4Y7Y,2.4203905948498736,2.410997477378069,-0.00939311747180449,2024-01-02
eur 4Y8Y,4Y8Y,2.4726502376837773,2.462783109587187,-0.009867128096590516,2024-01-02
eur 4Y9Y,4Y9Y,2.5034866899068864,2.4954377988336445,-0.008048891073241915,2024-01-02
eur 4Y10Y,4Y10Y,2.5277945594710833,2.5204588579978675,-0.007335701473215828,2024-01-02
eur 4Y11Y,4Y11Y,2.5476587540582822,2.5409049643913657,-0.006753789666916532,2024-01-02
eur 4Y12Y,4Y12Y,2.542011204862164,2.53763023677819,-0.004380968083974146,2024-01-02
eur 4Y13Y,4Y13Y,2.5372234229908286,2.5331294150777315,-0.0040940079130971085,2024-01-02
eur 4Y14Y,4Y14Y,2.53312620955505,2.5292774409460352,-0.00384876860901473,2024-01-02
eur 4Y15Y,4Y15Y,2.529566517406114,2.52593134883455,-0.0036351685715638737,2024-01-02
eur 4Y16Y,4Y16Y,2.526465746966561,2.5230158878542914,-0.003449859112269582,2024-01-02
eur 4Y17Y,4Y17Y,2.502683009026928,2.50118911160417,-0.0014938974227578505,2024-01-02
eur 4Y18Y,4Y18Y,2.4814798603007917,2.480060717965347,-0.0014191423354446009,2024-01-02
eur 4Y19Y,4Y19Y,2.4624619333339424,2.4611091975831667,-0.0013527357507756577,2024-01-02
eur 4Y20Y,4Y20Y,2.4453131786475497,2.4440198004081215,-0.0012933782394282112,2024-01-02
eur 4Y21Y,4Y21Y,2.429694563158107,2.4284549010869028,-0.001239662071204073,2024-01-02
eur 4Y22Y,4Y22Y,2.4092897508993927,2.4086369586220653,-0.0006527922773273964,2024-01-02
eur 4Y23Y,4Y23Y,2.3905597377504524,2.3899373175994505,-0.0006224201510018901,2024-01-02
eur 4Y24Y,4Y24Y,2.373352961450961,2.37275792199649,-0.0005950394544713689,2024-01-02
eur 4Y25Y,4Y25Y,2.357455141809642,2.356884957966402,-0.0005701838432399242,2024-01-02
eur 4Y26Y,4Y26Y,2.3426924947858607,2.34217473794087,-0.0005177568449905579,2024-01-02
eur 5Y1Y,5Y1Y,2.1913642329798138,2.182959386981852,-0.00840484599796154,2024-01-02
eur 5Y2Y,5Y2Y,2.2784275466348483,2.26678112719509,-0.011646419439758304,2024-01-02
eur 5Y3Y,5Y3Y,2.332923400764184,2.3229042356792875,-0.010019165084896642,2024-01-02
eur 5Y4Y,5Y4Y,2.3871489298299555,2.377289363112258,-0.00985956671769772,2024-01-02
eur 5Y5Y,5Y5Y,2.436912396620505,2.4274271965556813,-0.009485200064823562,2024-01-02
eur 5Y6Y,5Y6Y,2.479558618117252,2.4707624399145405,-0.008796178202711502,2024-01-02
eur 5Y7Y,5Y7Y,2.532310388453731,2.5227843212975927,-0.00952606715613813,2024-01-02
eur 5Y8Y,5Y8Y,2.5604770205999614,2.5530076333936007,-0.0074693872063607,2024-01-02
eur 5Y9Y,5Y9Y,2.582403616760095,2.5756834964720485,-0.006720120288046694,2024-01-02
eur 5Y10Y,5Y10Y,2.5997446321200663,2.5936173150836264,-0.006127317036439983,2024-01-02
eur 5Y11Y,5Y11Y,2.58939930637282,2.5858451351974168,-0.0035541711754030203,2024-01-02
eur 5Y12Y,5Y12Y,2.5807365106906066,2.57743854168302,-0.0032979690075864987,2024-01-02
eur 5Y13Y,5Y13Y,2.573419666567828,2.570337835006331,-0.003081831561496884,2024-01-02
eur 5Y14Y,5Y14Y,2.567148565293921,2.5642519099217917,-0.002896655372129242,2024-01-02
eur 5Y15Y,5Y15Y,2.561695979099539,2.5589606119419988,-0.0027353671575403027,2024-01-02
eur 5Y16Y,5Y16Y,2.5343400568069923,2.5336759031230507,-0.0006641536839415707,2024-01-02
eur 5Y17Y,5Y17Y,2.510061570198603,2.509439077661795,-0.0006224925368076839,2024-01-02
eur 5Y18Y,5Y18Y,2.488426661359988,2.4878404587223075,-0.0005862026376806106,2024-01-02
eur 5Y19Y,5Y19Y,2.469029660113071,2.468475324529851,-0.0005543355832196006,2024-01-02
eur 5Y20Y,5Y20Y,2.4514154019351553,2.450889547132536,-0.0005258548026194632,2024-01-02
eur 5Y21Y,5Y21Y,2.428934795121218,2.429006321871485,7.152675026667055e-05,2024-01-02
eur 5Y22Y,5Y22Y,2.4084401074236355,2.4085187722195736,7.866479593809927e-05,2024-01-02
eur 5Y23Y,5Y23Y,2.3896351081865235,2.389719700013061,8.459182653774988e-05,2024-01-02
eur 5Y24Y,5Y24Y,2.3723223403058795,2.372411862001884,8.952169600462412e-05,2024-01-02
eur 5Y25Y,5Y25Y,2.3564154218410254,2.3565091858458627,9.376400483729341e-05,2024-01-02
eur 6Y1Y,6Y1Y,2.3675809733449684,2.352602659280476,-0.014978314064492348,2024-01-02
eur 6Y2Y,6Y2Y,2.406295078221838,2.3954260219585164,-0.010869056263321575,2024-01-02
eur 6Y3Y,6Y3Y,2.4555300467209507,2.4451473324216995,-0.010382714299251194,2024-01-02
eur 6Y4Y,6Y4Y,2.5021287358205853,2.492339694524823,-0.009789041295762413,2024-01-02
eur 6Y5Y,6Y5Y,2.541597160226895,2.5326985508241178,-0.008898609402777424,2024-01-02
eur 6Y6Y,6Y6Y,2.5942926174912784,2.5845419152084514,-0.009750702282826929,2024-01-02
eur 6Y7Y,6Y7Y,2.6187458730620783,2.611403313569168,-0.007342559492910183,2024-01-02
eur 6Y8Y,6Y8Y,2.637110145904536,2.630605284297569,-0.0065048616069667275,2024-01-02
eur 6Y9Y,6Y9Y,2.651226235727106,2.6453662171495096,-0.0058600185775965485,2024-01-02
eur 6Y10Y,6Y10Y,2.6351607456406634,2.632147149356371,-0.003013596284292319,2024-01-02
eur 6Y11Y,6Y11Y,2.621944722248742,2.6191722808287716,-0.0027724414199705727,2024-01-02
eur 6Y12Y,6Y12Y,2.6109518146420454,2.608379632552661,-0.002572182089384256,2024-01-02
eur 6Y13Y,6Y13Y,2.6016495105122153,2.599246633129133,-0.0024028773830822026,2024-01-02
eur 6Y14Y,6Y14Y,2.593645916424541,2.5913888634242612,-0.002257053000279896,2024-01-02
eur 6Y15Y,6Y15Y,2.5622916254246757,2.5622495421299156,-4.2083294760075773e-05,2024-01-02
eur 6Y16Y,6Y16Y,2.534694484356773,2.534666348454282,-2.8135902490955544e-05,2024-01-02
eur 6Y17Y,6Y17Y,2.5102824614396284,2.5102655956621067,-1.6865777521690717e-05,2024-01-02
eur 6Y18Y,6Y18Y,2.4885384822939427,2.4885308110037765,-7.671290166211264e-06,2024-01-02
eur 6Y19Y,6Y19Y,2.468908593162853,2.468908630908452,3.774559909075492e-08,2024-01-02
eur 6Y20Y,6Y20Y,2.4442812174272577,2.444896996989986,0.0006157795627284024,2024-01-02
eur 6Y21Y,6Y21Y,2.421936572303449,2.422540044075404,0.0006034717719547444,2024-01-02
eur 6Y22Y,6Y22Y,2.4015234050418943,2.4021148960286665,0.0005914909867721363,2024-01-02
eur 6Y23Y,6Y23Y,2.382805145739566,2.3833850320060943,0.0005798862665282734,2024-01-02
eur 6Y24Y,6Y24Y,2.3656699959961984,2.3662389127099233,0.0005689167137248319,2024-01-02
eur 7Y1Y,7Y1Y,2.4459749564188558,2.439314473433745,-0.006660482985110683,2024-01-02
eur 7Y2Y,7Y2Y,2.5010552947627613,2.4930458644542397,-0.008009430308521637,2024-01-02
eur 7Y3Y,7Y3Y,2.5492471923508813,2.5412678478061372,-0.007979344544744027,2024-01-02
eur 7Y4Y,7Y4Y,2.5879158771635944,2.5806265496320435,-0.007289327531550871,2024-01-02
eur 7Y5Y,7Y5Y,2.6432292151657264,2.634595280184797,-0.008633934980929237,2024-01-02
eur 7Y6Y,7Y6Y,2.664522708693133,2.6585600484146785,-0.005962660278454379,2024-01-02
eur 7Y7Y,7Y7Y,2.679760225953241,2.6745846654630605,-0.00517556049018042,2024-01-02
eur 7Y8Y,7Y8Y,2.6910473567600004,2.686456347220054,-0.004591009539946178,2024-01-02
eur 7Y9Y,7Y9Y,2.6690022262591584,2.6674929348277794,-0.0015092914313790118,2024-01-02
eur 7Y10Y,7Y10Y,2.6512636969557595,2.649890875467311,-0.0013728214884483059,2024-01-02
eur 7Y11Y,7Y11Y,2.636776959919642,2.6355151499559133,-0.0012618099637284885,2024-01-02
eur 7Y12Y,7Y12Y,2.624702538628491,2.623532986206263,-0.0011695524222279374,2024-01-02
eur 7Y13Y,7Y13Y,2.6144444680510848,2.6133532999475166,-0.0010911681035681298,2024-01-02
eur 7Y14Y,7Y14Y,2.5791279231540933,2.580374172206945,0.0012462490528517556,2024-01-02
eur 7Y15Y,7Y15Y,2.54833811574669,2.5495283345884583,0.001190218841768509,2024-01-02
eur 7Y16Y,7Y16Y,2.5213289855311722,2.5224687390732488,0.001139753542076516,2024-01-02
eur 7Y17Y,7Y17Y,2.497449125527642,2.498543236921348,0.0010941113937059654,2024-01-02
eur 7Y18Y,7Y18Y,2.4760329358406254,2.477085378202822,0.0010524423621967038,2024-01-02
eur 7Y19Y,7Y19Y,2.44944546737492,2.451110791449501,0.001665324074580976,2024-01-02
eur 7Y20Y,7Y20Y,2.4254501789718854,2.427060667507049,0.0016104885351637677,2024-01-02
eur 7Y21Y,7Y21Y,2.403634488917307,2.405194275010197,0.001559786092890203,2024-01-02
eur 7Y22Y,7Y22Y,2.383718041667242,2.3852308335604504,0.0015127918932082984,2024-01-02
eur 7Y23Y,7Y23Y,2.3655592962229246,2.3670288422979637,0.0014695460750391298,2024-01-02
eur 8Y1Y,8Y1Y,2.55725583498909,2.5478652648614872,-0.009390570127602693,2024-01-02
eur 8Y2Y,8Y2Y,2.6028462108830803,2.594175768812283,-0.008670442070797257,2024-01-02
eur 8Y3Y,8Y3Y,2.637708323441233,2.630190726882626,-0.007517596558606954,2024-01-02
eur 8Y4Y,8Y4Y,2.695853745016733,2.686682791105919,-0.009170953910814017,2024-01-02
eur 8Y5Y,8Y5Y,2.7117906028438035,2.7059686647638794,-0.005821938079924038,2024-01-02
eur 8Y6Y,8Y6Y,2.72244361207585,2.7175295439187743,-0.004914068157075846,2024-01-02
eur 8Y7Y,8Y7Y,2.729943555308781,2.725672017024237,-0.004271538284544185,2024-01-02
eur 8Y8Y,8Y8Y,2.700396368908559,2.6996056187097226,-0.000790750198836232,2024-01-02
eur 8Y9Y,8Y9Y,2.677275408898004,2.6765676440808233,-0.0007077648171809336,2024-01-02
eur 8Y10Y,8Y10Y,2.658812367583321,2.6581702035583032,-0.0006421640250175997,2024-01-02
eur 8Y11Y,8Y11Y,2.6437024169411933,2.6431135162851844,-0.0005889006560089172,2024-01-02
eur 8Y12Y,8Y12Y,2.6310581440042364,2.6305137028944334,-0.0005444411098030066,2024-01-02
eur 8Y13Y,8Y13Y,2.5913962019834553,2.5933694962668623,0.001973294283406979,2024-01-02
eur 8Y14Y,8Y14Y,2.557197646070204,2.559066548784214,0.00186890271401019,2024-01-02
eur 8Y15Y,8Y15Y,2.5274851154167854,2.529261721552302,0.0017766061355164453,2024-01-02
eur 8Y16Y,8Y16Y,2.5014353135035856,2.503129777681738,0.0016944641781524439,2024-01-02
eur 8Y17Y,8Y17Y,2.478246737924119,2.4798671987960805,0.0016204608719614377,2024-01-02
eur 8Y18Y,8Y18Y,2.449689480133703,2.45194020042181,0.002250720288107022,2024-01-02
eur 8Y19Y,8Y19Y,2.4240685925853764,2.426235802124492,0.0021672095391154222,2024-01-02
eur 8Y20Y,8Y20Y,2.400899191650245,2.4029899208149335,0.002090729164688554,2024-01-02
eur 8Y21Y,8Y21Y,2.379849425518639,2.3818698794047806,0.002020453886141471,2024-01-02
eur 8Y22Y,8Y22Y,2.360742067198646,2.3626982788712936,0.001956211672647701,2024-01-02
eur 9Y1Y,9Y1Y,2.650305824621413,2.6422332707121567,-0.008072553909256097,2024-01-02
eur 9Y2Y,9Y2Y,2.680181174720754,2.6734174269533835,-0.006763747767370543,2024-01-02
eur 9Y3Y,9Y3Y,2.7449890416212437,2.7359799598399377,-0.009009081781305994,2024-01-02
eur 9Y4Y,9Y4Y,2.7534893911869394,2.7486279174681982,-0.004861473718741127,2024-01-02
eur 9Y5Y,9Y5Y,2.758447644057106,2.754501453104747,-0.003946190952359263,2024-01-02
eur 9Y6Y,9Y6Y,2.761756597238302,2.7584211787965613,-0.0033354184417406785,2024-01-02
eur 9Y7Y,9Y7Y,2.7232295287030928,2.7238103704173504,0.0005808417142576516,2024-01-02
eur 9Y8Y,9Y8Y,2.6942382950035806,2.6947584321517515,0.0005201371481708961,2024-01-02
eur 9Y9Y,9Y9Y,2.671735692993967,2.672207757750523,0.0004720647565559233,2024-01-02
eur 9Y10Y,9Y10Y,2.6536520313845666,2.654084812279662,0.00043278089509524165,2024-01-02
eur 9Y11Y,9Y11Y,2.6389592151289842,2.639359882884971,0.0004006677559869054,2024-01-02
eur 9Y12Y,9Y12Y,2.5946840654297114,2.5977839704010623,0.003099904971350931,2024-01-02
eur 9Y13Y,9Y13Y,2.557107114087118,2.560018479949044,0.002911365861925752,2024-01-02
eur 9Y14Y,9Y14Y,2.524821454250548,2.527568927129157,0.002747472878608992,2024-01-02
eur 9Y15Y,9Y15Y,2.4967913506250365,2.4993951070534495,0.002603756428412929,2024-01-02
eur 9Y16Y,9Y16Y,2.4721080141490974,2.474584197327001,0.002476183177903657,2024-01-02
eur 9Y17Y,9Y17Y,2.441736425349221,2.444847493548293,0.0031110681990722533,2024-01-02
eur 9Y18Y,9Y18Y,2.414601485818543,2.417583172612913,0.002981686794369942,2024-01-02
eur 9Y19Y,9Y19Y,2.3902770900517254,2.393141739465934,0.0028646494142083867,2024-01-02
eur 9Y20Y,9Y20Y,2.368299175525448,2.371057208285957,0.0027580327605090105,2024-01-02
eur 9Y21Y,9Y21Y,2.3483042296695835,2.3510042271728517,0.0026999975032682144,2024-01-02
eur 10Y1Y,10Y1Y,2.7104121975186426,2.7052918588805137,-0.005120338638128885,2024-01-02
eur 10Y2Y,10Y2Y,2.794231606316147,2.7845156504139146,-0.009715955902232398,2024-01-02
eur 10Y3Y,10Y3Y,2.789625811888767,2.7858265941346128,-0.0037992177541541494,2024-01-02
eur 10Y4Y,10Y4Y,2.7873468444089764,2.7844610446775118,-0.0028857997314646333,2024-01-02
eur 10Y5Y,10Y5Y,2.7859312069412727,2.7835887295735007,-0.0023424773677720445,2024-01-02
eur 10Y6Y,10Y6Y,2.7366997713121886,2.7388371762767165,0.002137404964527967,2024-01-02
eur 10Y7Y,10Y7Y,2.7013151515445073,2.7031771191232137,0.0018619675787063805,2024-01-02
eur 10Y8Y,10Y8Y,2.6748300608213667,2.6764845633930276,0.0016545025716609985,2024-01-02
eur 10Y9Y,10Y9Y,2.6542264469294192,2.6557187393528996,0.001492292423480368,2024-01-02
eur 10Y10Y,10Y10Y,2.6376760882965415,2.639037625227597,0.0013615369310553405,2024-01-02
eur 10Y11Y,10Y11Y,2.588924804192026,2.5931954657408225,0.004270661548796628,2024-01-02
eur 10Y12Y,10Y12Y,2.5480617499486082,2.552039599641171,0.003977849692562874,2024-01-02
eur 10Y13Y,10Y13Y,2.5134065584993435,2.5171338708164237,0.0037273123170802336,2024-01-02
eur 10Y14Y,10Y14Y,2.4836501878468566,2.4871607604731345,0.0035105726262778525,2024-01-02
eur 10Y15Y,10Y15Y,2.457641012069212,2.4609609597773323,0.0033199477081202744,2024-01-02
eur 10Y16Y,10Y16Y,2.4256899740202305,2.42964862733864,0.0039586533184095,2024-01-02
eur 10Y17Y,10Y17Y,2.397426492127942,2.401204354424536,0.003777862296594048,2024-01-02
eur 10Y18Y,10Y18Y,2.372188503925347,2.3758037724751664,0.003615268549819195,2024-01-02
eur 10Y19Y,10Y19Y,2.3495191486216997,2.3529874398787736,0.003468291257073819,2024-01-02
eur 10Y20Y,10Y20Y,2.3291521260611945,2.3324878407964285,0.0033357147352339744,2024-01-02
eur 11Y1Y,11Y1Y,2.8804987314280464,2.8660419395348002,-0.014456791893246113,2024-01-02
eur 11Y2Y,11Y2Y,2.8309046129659174,2.82778985860931,-0.003114754356607463,2024-01-02
eur 11Y3Y,11Y3Y,2.814408859418599,2.8123067967360345,-0.0021020626825647426,2024-01-02
eur 11Y4Y,11Y4Y,2.8061547311224104,2.80455462065875,-0.0016001104636602648,2024-01-02
eur 11Y5Y,11Y5Y,2.742409714355615,2.746123433955766,0.0037137196001508777,2024-01-02
eur 11Y6Y,11Y6Y,2.6996480490491037,2.7027895710170533,0.00314152196794959,2024-01-02
eur 11Y7Y,11Y7Y,2.6691701308857994,2.6719020970114054,0.002731966125606,2024-01-02
eur 11Y8Y,11Y8Y,2.6463086937958518,2.6487324264485492,0.0024237326526974634,2024-01-02
